Place Name,Latitude,Longitude,Rating,User_Total_Rating,Types,Address,Place_ID,Compound_Code,Global_Code
Bangla Bazar Health Complex,24.8474276,91.2342943,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Bangla Bazar,ChIJfZROusUrUTcRbkTxSxBDeDw,"R6WM+XP Sujanpur, Bangladesh",7MPHR6WM+XP
Tahirpur Upazila Health Complex,25.0990489,91.1755002,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","3030, তাহিরপুর",ChIJ9TnHv14zVzcRRFMysCio_6k,"35XG+J6 Tahirpur, Bangladesh",7MQH35XG+J6
কাউ কান্দি ইউনিয়ন স্বাস্থ্য কমপ্লেক্স,25.158018,91.1818534,3.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Tahirpur Upazila,ChIJ47A9DA0zVzcR_HLtaG6OMYk,"555J+6P Takerghat, Bangladesh",7MQH555J+6P
Sreepur Sadar Hospital,25.1559693,91.1337617,4.5,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Tahirpur Upazila,ChIJZRRokWExVzcRwl1REPMfzqM,"544M+9G Takerghat, Bangladesh",7MQH544M+9G
Shoktiar Khola Hospital,25.1217201,91.268649,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Z2804,ChIJM3RgZ7jNUDcRFUO1bomiuaM,"47C9+MF Shoktiar Khola, Bangladesh",7MQH47C9+MF
Takerghat Health Complex,25.1932994,91.1715607,4.8,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Tahirpur Upazila,ChIJVyrGAH00VzcRFmdJXCS_kck,"55VC+8J Takerghat, Bangladesh",7MQH55VC+8J
Bishwamber pur Hospital,25.1186143,91.2821697,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",,ChIJFViScl3NUDcRLpcNPJx085w,"479J+CV Shoktiar Khola, Bangladesh",7MQH479J+CV
বালাগঞ্জ উপজেলা স্বাস্থ্য কমপ্লেক্স,24.6548924,91.836559,3.5,6,"['hospital', 'health', 'point_of_interest', 'establishment']",Balaganj Upazila,ChIJIe44Un-nUTcRpgl5Ycx4AMU,"MR3P+XJ Balaganj, Bangladesh",7MPHMR3P+XJ
Rashidpur Community Clinic,24.6282151,91.774292,4,4,"['hospital', 'health', 'point_of_interest', 'establishment']",Balaganj Upazila,ChIJ59tQa2oJUTcRDBJGH5SSgAY,"JQHF+7P Abdullapur, Bangladesh",7MPHJQHF+7P
Azizpur Hospital,24.7132553,91.8351728,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Balaganj Upazila,ChIJfZSeFgOoUTcRKKVL6aMn-tU,"PR7P+83 Naljur, Bangladesh",7MPHPR7P+83
Muslimabad Hospital,24.6560661,91.89004,1,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Balaganj - Fenchuganj Road, Muslimabad",ChIJZ5Uc5F-mUTcRC00hiyw6C3k,"MV4R+C2 Muslimabad, Bangladesh",7MPHMV4R+C2
PearaPur health care center,24.6727752,91.7512686,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Balaganj Upazila,ChIJW_a4kHUPUTcRQrlUHm00lQM,"MQF2+4G Burunga Bazar, Bangladesh",7MPHMQF2+4G
উপজেলা প্রাণিসম্পদ অফিস ও হাসপাতাল,24.7179252,91.7565019,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","বালাগঞ্জ উপজেলা, Osmaninagar,tajpur",ChIJgUqJ430HUTcRzEucZEsGn4I,"PQ94+5J Osmaninagar, Bangladesh",7MPHPQ94+5J
উপজেলা প্রাণিসম্পদ অফিস ও ভেটেরিনারি হাসপাতাল,24.717962,91.7564355,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Kashi Para Road,ChIJS3YUF6cHUTcR_KUDrERbjnY,"PQ94+5H Osmaninagar, Bangladesh",7MPHPQ94+5H
Paradise Medical Complex Hospital,24.7268633,91.7593507,4.9,9,"['hospital', 'health', 'point_of_interest', 'establishment']","Dhaka - Sylhet Highway, Osmaninagar",ChIJQ7c5hzYHUTcRd-f-_2RmJCU,"PQG5+PP Osmaninagar, Bangladesh",7MPHPQG5+PP
তাজপুর স্বাস্থ্য ও পরিবার কল্যাণ কেন্দ্র,24.7257435,91.7577357,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Balaganj Upazila,ChIJz__K3nAHUTcRhsoCHdJxlDQ,"PQG5+73 Osmaninagar, Bangladesh",7MPHPQG5+73
উপজেলা প্রাণিসম্পদ অফিস ও হাসপাতাল,24.723399,91.7526648,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Tajpur, Osmaninagar",ChIJ3w1Ld48FUTcRvtjgWNiWSwU,"PQF3+93 Osmaninagar, Bangladesh",7MPHPQF3+93
Hostidur comunity clinic,24.7103808,91.7397374,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Goala Bazar,ChIJN-xZoEEFUTcRNa2lFTLUGbA,"PP6Q+5V Goala Bazar, Bangladesh",7MPHPP6Q+5V
Proposed Osmaninagar Upazila Health Complex,24.7062464,91.7357024,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Goala Bazar,ChIJ5RYVFvUFUTcRdMytdWWY8WY,"PP4P+F7 Goala Bazar, Bangladesh",7MPHPP4P+F7
STANDARD HEALTH CARE,24.7053,91.7315282,5,5,"['hospital', 'health', 'point_of_interest', 'establishment']",Goala Bazar,ChIJQ7ZUZIoFUTcRfpFgX3Jv3pk,"PP4J+4J Goala Bazar, Bangladesh",7MPHPP4J+4J
Medicare Diagnostic & Consultation Center,24.707317,91.7319828,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Goala Bazar,ChIJz0TfFjEFUTcRTbULWBYT8ow,"PP4J+WQ Goala Bazar, Bangladesh",7MPHPP4J+WQ
Shadipur Community Clinic,24.6424666,91.6930787,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","বালাগঞ্জ উপজেলা, Shadipur, Beanpole",ChIJZRqEw04PUTcR-S_bjhJX01U,"JMRV+X6 Shadipur, Bangladesh",7MPHJMRV+X6
Sadipur Centeral Hospital,24.6424666,91.6930787,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Shadipur,ChIJLWAdpPoPUTcR3FJVwg8iZUE,"JMRV+X6 Shadipur, Bangladesh",7MPHJMRV+X6
Sylhet Women's Medical College Hospital,24.8985456,91.8725376,4.1,183,"['hospital', 'university', 'health', 'point_of_interest', 'establishment']","Nayasarak Road, Sylhet",ChIJ-_JjdtZUUDcRDXXn8bMC2tw,"VVXF+C2 Sylhet, Bangladesh",7MPHVVXF+C2
ইবনে সিনা হাসপাতাল সিলেট লিমিটেড,24.8916549,91.8775322,3.9,235,"['hospital', 'health', 'point_of_interest', 'establishment']","Mirabazar-Subhanighat Road, Sylhet",ChIJe6990CyrUTcRI7GCfjXpFWs,"VVRH+M2 Sylhet, Bangladesh",7MPHVVRH+M2
Oasis Hospital,24.8879231,91.8797635,3.6,69,"['hospital', 'health', 'point_of_interest', 'establishment']","Subhanighat, Bishwa Road, Sylhet",ChIJN1H47C2rUTcRPsO9ATzB9SY,"VVQH+5W Sylhet, Bangladesh",7MPHVVQH+5W
"Mount Adora Hospital, Nayasarak",24.8997299,91.8741265,3.4,94,"['hospital', 'health', 'point_of_interest', 'establishment']","Mount Adora Hospital, Nayasarak Road, Sylhet",ChIJB7rOLdRUUDcRWsneqMxB7PI,"VVXF+VM Sylhet, Bangladesh",7MPHVVXF+VM
Park View Medical College Hospital,24.8906661,91.8625256,4.1,90,"['hospital', 'health', 'point_of_interest', 'establishment']","VIP Road, Sylhet",ChIJhfPE7dKqUTcRge6P-AKt3xM,"VVR7+72 Sylhet, Bangladesh",7MPHVVR7+72
Dr. Ahmed Al-Kabir Shimantik Complex,24.8854842,91.8795958,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Masimpur Road, Sylhet",ChIJiYSXEy6rUTcRtv4-CIPquYM,"VVPH+5R Sylhet, Bangladesh",7MPHVVPH+5R
Al Amin Dental College And General Hospital,24.8865326,91.883363,5,4,"['university', 'hospital', 'health', 'point_of_interest', 'establishment']","Road No. 1, Sylhet",ChIJCcdkfTGrUTcRj3s5H0jYryg,"VVPM+J8 Sylhet, Bangladesh",7MPHVVPM+J8
SQUARE Hospitals Ltd,24.8998455,91.8513374,4,21,"['hospital', 'health', 'point_of_interest', 'establishment']","156 Kajol shah M.A.G. Osmani, Medical College Road, Sylhet",ChIJ8UZpAkpVUDcRe85v9ipGtq8,"VVX2+WG Sylhet, Bangladesh",7MPHVVX2+WG
Akee Dental Care,24.8884438,91.8879904,4.4,5,"['hospital', 'dentist', 'health', 'point_of_interest', 'establishment']","House no, 16/ C Shahjalal Upashahar Main Road, Sylhet",ChIJ2Rv2g0qrUTcR2pDVeAXC4O4,"VVQQ+95 Sylhet, Bangladesh",7MPHVVQQ+95
National Heart Foundation Hospital,24.907832,91.8879016,4,70,"['hospital', 'health', 'point_of_interest', 'establishment']","Tilagor Road, East Shahi Eidgah, Sylhet",ChIJ87ErCMdUUDcRE-VrSKiFX2c,"WV5Q+45 Sylhet, Bangladesh",7MPHWV5Q+45
TB Hospital,24.9069845,91.8899977,3.2,6,"['hospital', 'health', 'point_of_interest', 'establishment']","Tilagor - Ambarkhana Road, Sylhet",ChIJXw1Qi8dUUDcR9oUVjGfiiIc,"WV4Q+QX Sylhet, Bangladesh",7MPHWV4Q+QX
Jalalabad Ragib-Rabeya Medical College & Hospital,24.9133883,91.8524011,4.4,221,"['hospital', 'university', 'health', 'point_of_interest', 'establishment']","29/5 Pathantola Road, Sylhet",ChIJvxKxCz9VUDcRanCzIbvBnmA,"WV72+9X Sylhet, Bangladesh",7MPHWV72+9X
North East Medical College & Hospital,24.8645429,91.8569117,3.9,155,"['hospital', 'health', 'point_of_interest', 'establishment']","South Surma, Gohorpur Road, Sylhet",ChIJxxkwZumqUTcRwMItZ2Dp9ks,"VV74+RQ Bodikuna, Bangladesh",7MPHVV74+RQ
"Mount Adora Hospital, Nayasarak",24.8949294,91.8687063,3,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Sylhet,ChIJXSfISb5VUDcR9v6q4Q3ZJck,"VVV9+XF Sylhet, Bangladesh",7MPHVVV9+XF
North East Cancer Hospital,24.865033,91.8571857,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Dakshin Surma Upazila,ChIJ6xbmK6OrUTcROXL9bKLDF40,"VV84+2V Sylhet, Bangladesh",7MPHVV84+2V
"North East Dental Unit, Sylhet",24.8645599,91.8569339,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Dakshin Surma Upazila,ChIJc4lZpQKrUTcRYJk-zaJo1dA,"VV74+RQ Bodikuna, Bangladesh",7MPHVV74+RQ
Mujibur Rahman Memorial Hospital,24.831143,92.2364366,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Beanibazar Upazila,ChIJewQnrWXMUTcRVkO1oaDYSoA,"R6JP+FH Sharopar, Bangladesh",7MPJR6JP+FH
Beanibazar Cancer & General Hospital,24.8221886,92.1502827,3.9,12,"['hospital', 'local_government_office', 'health', 'point_of_interest', 'establishment']","College Road, Beanibazar",ChIJ2dBm9HPKUTcRV86l6Fwqjyk,"R5C2+V4 Dashgram, Bangladesh",7MPJR5C2+V4
Hill View Hospital,24.8237762,92.1610718,2,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Beanibazar Upazila,ChIJN9DKYGnKUTcRsIW5kMKNrww,"R5F6+GC Beanibazar, Bangladesh",7MPJR5F6+GC
Allfa Poli Clinic,24.8275311,92.160854,4,1,"['hospital', 'health', 'point_of_interest', 'establishment']","R281, Beanibazar",ChIJv1RUemjKUTcR_jViKW9yl4w,"R5H6+28 Beanibazar, Bangladesh",7MPJR5H6+28
Mathrisaya Clinic,24.8277242,92.1615233,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Beanibazar,ChIJC10BN1XLUTcRooto6pg7HY8,"R5H6+3J Beanibazar, Bangladesh",7MPJR5H6+3J
মাতৃ ছায়া হসপিটাল,24.827836,92.1616727,4.7,6,"['hospital', 'health', 'point_of_interest', 'establishment']","R281, Beanibazar",ChIJp0AJ7WjKUTcR3zev4VVKwA8,"R5H6+4M Beanibazar, Bangladesh",7MPJR5H6+4M
Cancer Hospital,24.8222823,92.1503353,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Esuf complex Heliport, Dashgram",ChIJB9x3hbLLUTcR_BR4vDh5Ah8,"R5C2+W4 Dashgram, Bangladesh",7MPJR5C2+W4
Upazila Health Complex,24.8285578,92.1625847,3.8,17,"['hospital', 'health', 'point_of_interest', 'establishment']","R281, Beanibazar",ChIJ1xW0ZGjKUTcR_m01gi0Mc6c,"R5H7+C2 Beanibazar, Bangladesh",7MPJR5H7+C2
Classic Diagnostic Center,24.8287915,92.1623962,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","R281, Beanibazar",ChIJk1oVGlHLUTcR2w_EYu8Mq3s,"R5H6+GX Beanibazar, Bangladesh",7MPJR5H6+GX
Classic Diagnostic center,24.8292593,92.1621308,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","R281, Beanibazar",ChIJD4cg7wzLUTcR_gvS3d3KL_U,"R5H6+PV Beanibazar, Bangladesh",7MPJR5H6+PV
Beanibazar animal hospital বিয়ানীবাজার পশু হাসপাতাল,24.8301169,92.1624103,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",R281,ChIJg8YyUrHLUTcRIZbIfG-yhqg,"R5J6+2X Beanibazar, Bangladesh",7MPJR5J6+2X
Aysha Hoq Hospital,24.8310992,92.1627335,3,7,"['hospital', 'health', 'point_of_interest', 'establishment']",R281,ChIJ_1Tzt2fKUTcRLqA7TLeDmhM,"R5J7+C3 Beanibazar, Bangladesh",7MPJR5J7+C3
Shikerpur Community Clinic,24.8331366,92.1585399,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","বিয়ানীবাজার উপজেলা, Shikerpur, Charkhai",ChIJ5f8F9NrLUTcR7L0PstLAoQg,"R5M5+7C Beanibazar, Bangladesh",7MPJR5M5+7C
Ghungadia Community Clinic,24.8358215,92.1760108,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Ghungagia, Kazir Bazar Road, Beanibazar",ChIJ5aqW0qvLUTcRKLoWDEK0XS8,"R5PG+8C Borodesh, Bangladesh",7MPJR5PG+8C
Dr M A Rahman Hospital,24.8837062,92.0524357,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","R250, Sylhet",ChIJS_qApU6zUTcRbLk6jxo6mQ8,"V3M2+FX Sundishail, Bangladesh",7MPJV3M2+FX
Kurar Bazar Hospital,24.8527523,92.1334451,3.3,3,"['hospital', 'health', 'point_of_interest', 'establishment']","Akakhazna Road, Kurarbazar Union",ChIJnUg2JXC1UTcRhMQFp4Qrfvg,"V43M+49 Kurarbazar Union, Bangladesh",7MPJV43M+49
কুড়ার বাজার হাসপাতাল,24.8527873,92.1335071,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",3170 Kurar Bazar Road,ChIJDeG9via1UTcRTu81Lju3yws,"V43M+4C Kurarbazar Union, Bangladesh",7MPJV43M+4C
Mathiura community clinic,24.8298011,92.1102155,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Mathiura Union,ChIJfbrCAeq1UTcRFTXy0xockuI,"R4H6+W3 Mathiura Union, Bangladesh",7MPJR4H6+W3
Til Para Hospital,24.8055955,92.0993569,5,5,"['hospital', 'health', 'point_of_interest', 'establishment']","Uttor Tilpara, Tilpara",ChIJV5qPPC60UTcR6xpwDXsZUGM,"R34X+6P Tilpara, Bangladesh",7MPJR34X+6P
Tilpara Animal Hospital,24.801313,92.0979542,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Matijura,ChIJJ1HaqhS1UTcReUcFQcuV0CU,"R32X+G5 Matijura, Bangladesh",7MPJR32X+G5
Mufazzil Ali Free Medical Centre,24.8397091,92.0841646,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Bohorgram,ChIJdZjTUGC0UTcRE-QVOBA53cA,"R3QM+VM Bohorgram, Bangladesh",7MPJR3QM+VM
Banigazi Community Clinic,24.8128033,92.0795545,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Boshontopur Road, Chandurpur",ChIJLe7TV2O1UTcRW67zyvJBwZs,"R37H+4R Kalidhor, Bangladesh",7MPJR37H+4R
Rongiltila Health Centre,24.976431,91.8496722,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Aftab Nagar Road, Salutikor Road",ChIJsTv72udVUDcRP28R74Dn-8Y,"XRGX+HV Dhopagul, Bangladesh",7MPHXRGX+HV
SCC Medical Centre,24.9458675,91.8708177,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sylhet Sadar Upazila,ChIJG8VXJ55VUDcRG6Kkn4PxOQs,"WVWC+88 Sylhet, Bangladesh",7MPHWVWC+88
Sylhet Cadet College Hospital,24.9458296,91.8708387,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Cadet College Street, Sylhet",ChIJLYk2VatVUDcRrtdgXdBlPMQ,"WVWC+88 Sylhet, Bangladesh",7MPHWVWC+88
Foringura Community Clinic,24.979381,91.909551,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sylhet Sadar Upazila,ChIJryFVI21VUDcRyRkj5soB77s,"XWH5+QR Dhopagul, Bangladesh",7MPHXWH5+QR
Ma Moni Digital Diagnostic Centre,24.8144625,91.7555135,4,2,"['hospital', 'health', 'point_of_interest', 'establishment']",Nothune Bishwanath Road,ChIJMbVY6IEBUTcRaR_oYwAKtxg,"RQ74+Q6 Bishwanath, Bangladesh",7MPHRQ74+Q6
"Upazila Livestock Office and Veterinary Hospital, Bishwanath,Sylhet.",24.8147124,91.7588314,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Bishwanath Road, Rajnogor",ChIJ39itQaoBUTcREKMPRoenKVE,"RQ75+VG Bishwanath, Bangladesh",7MPHRQ75+VG
Ma Moni Digital Diagnostic Centre,24.8230038,91.7344155,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Ma moni Pharmacy,ChIJU9C3ZxIDUTcREzojm_KuVYM,"RPFM+6Q Mirror Chor, Bangladesh",7MPHRPFM+6Q
North East Madical College&Hospital,24.8094589,91.7919358,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Dhaka - Sylhet Highway, Roshidpur",ChIJY-Xo5rwBUTcRxNCl5WhHiDY,"RQ5R+QQ Roshidpur, Bangladesh",7MPHRQ5R+QQ
ইউনিয়ন স্বাস্থ্য ও পরিবার কল্যাণ কেন্দ্র,24.8419517,91.7804876,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bishwanath Upazila,ChIJhYNxu-wBUTcRjz7PDw6G_NI,"RQRJ+Q5 Ramdhana, Bangladesh",7MPHRQRJ+Q5
ALONGKARI Hospital,24.841962,91.780549,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Ponaullah Bazar Road,ChIJY4XBdVwBUTcRQJr-MYqXB6o,"RQRJ+Q6 Ramdhana, Bangladesh",7MPHRQRJ+Q6
Kurua veterinary Hospital,24.7745824,91.7826561,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Kurua Road, Osmaninagar",ChIJUzhJ7QYHUTcRt-4XgnkXhVQ,"QQFM+R3 Kurua, Bangladesh",7MPHQQFM+R3
"Shorifgonj Bazar, Hospital",24.7306563,92.0176643,4.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Golapganj Upazila,ChIJISf-VFuwUTcR9hHX6LhpffU,"P2J9+73 Shorifgonj, Bangladesh",7MPJP2J9+73
Sharifganj Union Health & Family Welfare Centre (UH&FWC),24.7308508,92.0196819,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Z2831,ChIJlyNXeVuwUTcRmdDdYxUtlUQ,"P2J9+8V Shekpur, Bangladesh",7MPJP2J9+8V
Fenchugonj Hospital,24.6976278,91.9376251,4,5,"['hospital', 'health', 'point_of_interest', 'establishment']","Hospital Road, Fenchuganj",ChIJqfQN6YilUTcR51ZBwx15J1s,"MWXQ+33 Fenchuganj, Bangladesh",7MPHMWXQ+33
Upazila Fenchugonj Health Complex Governmen tAmbulance serve,24.6972408,91.9374689,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Fenchuganj,ChIJSwSRBB6lUTcRrlXc_33rlpg,"MWWP+VX Fenchuganj, Bangladesh",7MPHMWWP+VX
Fenchuganj Upazila Health Complex,24.6977387,91.9375855,4.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Fenchuganj,ChIJlcYu6YilUTcRknPzUNQ_e1w,"MWXQ+32 Fenchuganj, Bangladesh",7MPHMWXQ+32
Bosontopur Community clinic,24.7203114,91.9923321,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Golapganj Upazila,ChIJg0ve2pSxUTcR6wGJdyGZgCg,"PXCR+4W Kodupur, Bangladesh",7MPHPXCR+4W
Gov Hospital,24.7251896,91.9941671,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Golapganj Upazila,ChIJlVxkCyKwUTcR9WmCnWmt4s4,"PXGV+3M Foteh pur, Bangladesh",7MPHPXGV+3M
Manikkuna union health sub center,24.7251656,91.9942302,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Manikuna,ChIJdaEATQaxUTcRliTZGax1O3g,"PXGV+3M Foteh pur, Bangladesh",7MPHPXGV+3M
Suma diagnostic center,24.7623856,92.0201074,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","R251, Maiz Bhag",ChIJ6d305iKxUTcRhZWA8V1KTXo,"Q26C+X2 Bhadeshwar, Bangladesh",7MPJQ26C+X2
Suma diagnostic senter 2,24.7628096,92.020775,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Bhadeshwar,ChIJYZ0J0C2xUTcRwwQvsUcDks0,"Q27C+48 Bhadeshwar, Bangladesh",7MPJQ27C+48
পশ্চিম ভাগ কমিউনিটি ক্লিনিক,24.7660046,92.0212195,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",পশ্চিম ভাগ,ChIJj-yMgPSxUTcRnpUb5Ur2VcQ,"Q28C+CF Maiz Bhag, Bangladesh",7MPJQ28C+CF
স্বাস্থ্য কমপ্লেক্স,24.7895956,91.9085608,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sylhet - Moulavibazar Highway,ChIJaf5vE7apUTcRUbu51nEsobg,"QWQ5+RC Khalmukh Bazar, Bangladesh",7MPHQWQ5+RC
মোগলাবাজার ইউনিয়ন উপ-স্বাস্থ্য কেন্দ্র,24.7898457,91.9084336,3,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Dakshin Surma Upazila,ChIJFTXczhapUTcRwZ7BVJNHsyc,"QWQ5+W9 Khalmukh Bazar, Bangladesh",7MPHQWQ5+W9
Moglabazer Health Care Centre,24.789899,91.9084346,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Dakshin Surma Upazila,ChIJD5cryxOpUTcRTQAaUaWnIEw,"QWQ5+X9 Khalmukh Bazar, Bangladesh",7MPHQWQ5+X9
Habibnagar Tea Estate Medical Centre,24.9614958,92.0156211,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sylhet - Tamabil Highway,ChIJBWL0ebhNUDcRkT_nolRhj1E,"X268+H6 Umonpur, Bangladesh",7MPJX268+H6
Puran Hospital,24.9683739,92.025354,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",BPL Road #2,ChIJUVh8hcxNUDcRehFzPaZAyLw,"X29G+84 Umonpur, Bangladesh",7MPJX29G+84
Confident diagnostic centre,24.9680555,92.0270099,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']","Gazipur, BIDC BAZAR,shimultoli road joydebpur Gazipur jodhpur ghazipur joydebpur",ChIJpR9rF7dNUDcRo3j9OsvXasQ,"X29G+6R Umonpur, Bangladesh",7MPJX29G+6R
ফতেহপুর স্বাস্থ্য কমপ্লেক্স,24.9986023,91.9892325,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Gowainghat Upazila,ChIJo2AFg9JPUDcR28GNDuCV27k,"XXXQ+CM Gushainpur, Bangladesh",7MPHXXXQ+CM
Union Health Complex,24.9922549,92.0442885,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","Horipur, Jaintapur, Sylhet - Tamabil Highway",ChIJpSEvIZlOUDcRqN3E8FmUtHs,"X2RV+WP Horipur, Bangladesh",7MPJX2RV+WP
৬নং ফতেপুর ইউনিয়ন হেলথ কমপ্লেক্স,25.0028533,91.9672209,4.7,3,"['hospital', 'health', 'point_of_interest', 'establishment']",Gowainghat Upazila,ChIJo-Q7apNRUDcR_CjCqEfY4x8,"2X38+4V Gushainpur, Bangladesh",7MQH2X38+4V
চক্ষু হাসপাতাল,24.9875915,91.9320072,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Sylhet Sadar Upazila,ChIJLxyzCP9RUDcR1-x_tslv-g8,"XWQJ+2R Gushainpur, Bangladesh",7MPHXWQJ+2R
Puran Cander Bazar Government Community Hospital,24.8890351,92.0297043,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']",Kanaighat Upazila,ChIJQcRL0nyzUTcRfILtsZqgkQ4,"V2QH+JV Daripaton, Bangladesh",7MPJV2QH+JV
কল্লগ্রাম কমিউনিটি ক্লিনিক,24.9074209,91.9421067,not found,not found,"['hospital', 'health', 'point_of_interest', 'establishment']","কল্লগ্রাম, খাদিম নগর, শাহপরান, Sylhet",ChIJwYVQ34NTUDcRrnC_ULKUmYM,"WW4R+XR Kollogram, Bangladesh",7MPHWW4R+XR
Hazrat Shahporan (Rh:) Hospital,24.9116997,91.9345969,3.9,14,"['hospital', 'health', 'point_of_interest', 'establishment']",Dhaka - Sylhet Highway,ChIJXZIWJjxTUDcR0yu8PfdFBzc,"WW6M+MR Hazrat Shah Paran, Bangladesh",7MPHWW6M+MR
রাজাগঞ্জ ডেন্টাল কেয়ার,24.9006097,92.0625285,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Rajaganj,ChIJTWtyZn1NUDcR-9RRXkaJUbY,"W327+62 Rajaganj, Bangladesh",7MPJW327+62
Guwainghat Hospital,25.089532,91.9800717,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Gowainghat Upazila,ChIJo13BZIJbUDcRxLWgW3rhW_w,"3XQJ+R2 Gowainghat, Bangladesh",7MQH3XQJ+R2
Guwainghat Upozila Livestock Office and Veterinay Hospital,25.0946826,91.9822832,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Gowainghat,ChIJT8nAlrFaUDcRVWyZQ4mIQTw,"3XVJ+VW Gowainghat, Bangladesh",7MQH3XVJ+VW
Dowbari Clinic - ডৌবাড়ী ক্লিনিক,25.0439682,91.9858891,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Gowainghat Upazila,ChIJmfACYShQUDcR5QaWVcxY_bc,"2XVP+H9 Dowbarhi, Bangladesh",7MQH2XVP+H9
Dowbarhi Union Health Complex,25.0439325,91.9858975,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Gowainghat Upazila,ChIJFbPkYChQUDcRjMfMLNCb_rg,"2XVP+H9 Dowbarhi, Bangladesh",7MQH2XVP+H9
২নং পশ্চিম জাফলং স্বাস্থ্য কমপ্লেক্স,25.1424429,91.9470675,5,1,"['hospital', 'health', 'point_of_interest', 'establishment']",Gowainghat Upazila,ChIJW-zVtqdbUDcRjsYlVGX6Epg,"4WRW+XR Dakshin Pratappur, Bangladesh",7MQH4WRW+XR
